env_id,year,compartment_id,substance_id,unit,value,comment,main_id,facility_group_id,company_id,source_id
npri-3713-2023-77,2023,CMP83f6ce8345,SUB8319f60a2f,tonnes,0.001246,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-78,2023,CMP83f6ce8345,SUBe849a2ff09,tonnes,0.000137,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3713-2023-79,2023,CMP83f6ce8345,SUBae95939c3f,tonnes,0.004975,,ON-MAIN-4c35e094,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2740-2023-28,2023,CMP83f6ce8345,SUB0cbc90a094,kg,0.0159,,SK-MAIN-26b9aaf3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2740-2023-29,2023,CMP83f6ce8345,SUB09c00f97af,kg,0.0046,,SK-MAIN-26b9aaf3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2740-2023-30,2023,CMP83f6ce8345,SUBd94d47b1d8,kg,0.0103,,SK-MAIN-26b9aaf3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2740-2023-31,2023,CMP83f6ce8345,SUB07242555d3,kg,0.0015,,SK-MAIN-26b9aaf3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2740-2023-32,2023,CMP83f6ce8345,SUBc6f71d85ae,kg,0.0881,,SK-MAIN-26b9aaf3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2740-2023-33,2023,CMP83f6ce8345,SUBea8825f00e,tonnes,3.4022,,SK-MAIN-26b9aaf3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2740-2023-34,2023,CMP83f6ce8345,SUB95ce94acc5,tonnes,0.5086,,SK-MAIN-26b9aaf3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2740-2023-35,2023,CMP83f6ce8345,SUB7ff5383217,kg,0.0026,,SK-MAIN-26b9aaf3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2740-2023-36,2023,CMP83f6ce8345,SUB28f44d0e11,tonnes,7.1258,,SK-MAIN-26b9aaf3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2740-2023-37,2023,CMP83f6ce8345,SUB8319f60a2f,tonnes,0.2323,,SK-MAIN-26b9aaf3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-2740-2023-38,2023,CMP83f6ce8345,SUBae95939c3f,tonnes,0.0013,,SK-MAIN-26b9aaf3,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3824-2023-15,2023,CMP83f6ce8345,SUB0cbc90a094,kg,0.005,,ON-MAIN-21b6ab35,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3824-2023-16,2023,CMP83f6ce8345,SUB09c00f97af,kg,0.0208,,ON-MAIN-21b6ab35,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1651-2023-15,2023,CMP83f6ce8345,SUBc6f71d85ae,kg,0.03254,,MB-MAIN-b4ca1426,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3824-2023-17,2023,CMP83f6ce8345,SUBc6f71d85ae,kg,0.6576,,ON-MAIN-21b6ab35,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1651-2023-16,2023,CMP83f6ce8345,SUB60617760c1,tonnes,0.0004,,MB-MAIN-b4ca1426,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3824-2023-18,2023,CMP83f6ce8345,SUB60617760c1,tonnes,0.0098,,ON-MAIN-21b6ab35,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1651-2023-17,2023,CMP83f6ce8345,SUB606cb109e2,kg,7.1e-05,,MB-MAIN-b4ca1426,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1651-2023-18,2023,CMP83f6ce8345,SUBea8825f00e,tonnes,1.6092,,MB-MAIN-b4ca1426,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3824-2023-19,2023,CMP83f6ce8345,SUBea8825f00e,tonnes,0.4479,,ON-MAIN-21b6ab35,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1651-2023-19,2023,CMP83f6ce8345,SUB95ce94acc5,tonnes,0.57613,,MB-MAIN-b4ca1426,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3824-2023-20,2023,CMP83f6ce8345,SUB95ce94acc5,tonnes,0.0489,,ON-MAIN-21b6ab35,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1651-2023-20,2023,CMP83f6ce8345,SUB28f44d0e11,tonnes,3.23819,,MB-MAIN-b4ca1426,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3824-2023-21,2023,CMP83f6ce8345,SUB28f44d0e11,tonnes,0.862,,ON-MAIN-21b6ab35,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1651-2023-21,2023,CMP83f6ce8345,SUBae95939c3f,tonnes,0.00082,,MB-MAIN-b4ca1426,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3824-2023-22,2023,CMP83f6ce8345,SUBae95939c3f,tonnes,0.0002,,ON-MAIN-21b6ab35,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-27,2023,CMP83f6ce8345,SUB0cbc90a094,kg,0.3481,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-28,2023,CMP83f6ce8345,SUB09c00f97af,kg,0.0673,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-29,2023,CMP83f6ce8345,SUB7e3f017a30,tonnes,0.0265,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-30,2023,CMP83f6ce8345,SUBd94d47b1d8,kg,26.9041,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-31,2023,CMP83f6ce8345,SUB71ee3dc4ca,tonnes,0.0609,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-32,2023,CMP83f6ce8345,SUB7826f3de59,tonnes,0.0022,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-33,2023,CMP83f6ce8345,SUBc6f71d85ae,kg,0.7162,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-34,2023,CMP83f6ce8345,SUB60617760c1,tonnes,0.0089,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-35,2023,CMP83f6ce8345,SUB606cb109e2,kg,0.001,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-36,2023,CMP83f6ce8345,SUB7df4ab05e3,tonnes,0.2153,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-37,2023,CMP83f6ce8345,SUBf71eab520e,tonnes,0.0007,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-38,2023,CMP83f6ce8345,SUBea8825f00e,tonnes,3.2752,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-39,2023,CMP83f6ce8345,SUB95ce94acc5,tonnes,0.4839,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-40,2023,CMP83f6ce8345,SUB7ff5383217,kg,0.1423,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-41,2023,CMP83f6ce8345,SUBda6a6d231d,tonnes,0.0041,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-42,2023,CMP83f6ce8345,SUB3d85023c46,kg,0.0092,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-43,2023,CMP83f6ce8345,SUB28f44d0e11,tonnes,6.1017,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-44,2023,CMP83f6ce8345,SUB787e5ac1a2,tonnes,0.0012,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1236-2023-45,2023,CMP83f6ce8345,SUBae95939c3f,tonnes,0.0044,,ON-MAIN-40ce0593,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-35,2023,CMP83f6ce8345,SUB1c6e015419,tonnes,0.3813,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-36,2023,CMP83f6ce8345,SUBe89b88732c,tonnes,4.888,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-37,2023,CMP83f6ce8345,SUBea8825f00e,tonnes,2.6954,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-38,2023,CMP83f6ce8345,SUB95ce94acc5,tonnes,0.209,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-39,2023,CMP83f6ce8345,SUBa7136aa478,tonnes,0.4888,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-40,2023,CMP83f6ce8345,SUB28f44d0e11,tonnes,5.3909,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3855-2023-41,2023,CMP83f6ce8345,SUB8319f60a2f,tonnes,5.5726,,ON-MAIN-b2e5c9bb,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-28761-2023-16,2023,CMP83f6ce8345,SUBbc19ba7e85,tonnes,0.0584,,NL-MAIN-d9036091,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-22,2023,CMP87fcbae317,SUB59bc2af740,kg,108.045,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-23,2023,CMP87fcbae317,SUB1c6e015419,tonnes,1.15419,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-24,2023,CMP87fcbae317,SUB6aaa046914,kg,0.03339,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-25,2023,CMP87fcbae317,SUB24d6951bbb,kg,30.488,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-26,2023,CMP87fcbae317,SUBe89b88732c,tonnes,11.2724,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-27,2023,CMP87fcbae317,SUB84410986b0,kg,28.227,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-28,2023,CMP87fcbae317,SUB3feeddfb40,kg,28.227,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-29,2023,CMP87fcbae317,SUB739819743d,kg,16.88,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-30,2023,CMP87fcbae317,SUB61cc69e600,kg,19.786,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-31,2023,CMP87fcbae317,SUB09c00f97af,kg,0.03468,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-32,2023,CMP87fcbae317,SUB3393dcebb9,tonnes,132.834,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-33,2023,CMP87fcbae317,SUBd94d47b1d8,kg,0.786,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-34,2023,CMP87fcbae317,SUB72038cdf53,kg,0.59244,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-35,2023,CMP87fcbae317,SUB414bbf79f1,kg,0.174,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-36,2023,CMP87fcbae317,SUB4c08b38e69,kg,1.319,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-37,2023,CMP87fcbae317,SUBf0dcc01230,tonnes,0.01148,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-38,2023,CMP87fcbae317,SUBa5e5153ac3,tonnes,5.3749,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-39,2023,CMP87fcbae317,SUB9f82f183af,kg,108.045,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-40,2023,CMP87fcbae317,SUB8e9bc1adda,kg,57.399,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-41,2023,CMP87fcbae317,SUBbc19ba7e85,tonnes,0.58231,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-42,2023,CMP87fcbae317,SUB405e794a25,tonnes,0.506,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-43,2023,CMP87fcbae317,SUB46dd0460ff,kg,12.6277,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-44,2023,CMP87fcbae317,SUB0813c70cea,tonnes,30.0,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-45,2023,CMP87fcbae317,SUBc6f71d85ae,kg,0.35184,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-46,2023,CMP87fcbae317,SUB60617760c1,tonnes,0.01181,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1070-2023-47,2023,CMP87fcbae317,SUB606cb109e2,kg,15.66466,,ON-MAIN-eab8c362,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
