env_id,year,compartment_id,substance_id,unit,value,comment,main_id,facility_group_id,company_id,source_id
npri-3356-2023-11,2023,comp7d3e3488,630-08-0,tonnes,697.767,,BC-MAIN-bf503b6b,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3356-2023-12,2023,comp7d3e3488,11104-93-1,tonnes,164.18,,BC-MAIN-bf503b6b,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3356-2023-13,2023,comp7d3e3488,NA - M09,tonnes,2903.201,,BC-MAIN-bf503b6b,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3356-2023-14,2023,comp7d3e3488,NA - M10,tonnes,1323.423,,BC-MAIN-bf503b6b,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3356-2023-15,2023,comp7d3e3488,NA - M08,tonnes,5660.244,,BC-MAIN-bf503b6b,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-3356-2023-16,2023,comp7d3e3488,NA - M16,tonnes,39.775,,BC-MAIN-bf503b6b,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-16,2023,comp7d3e3488,NA - 02,kg,8.303,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-13,2023,comp7d3e3488,NA - 02,kg,1.23,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-13,2023,comp7d3e3488,NA - 02,kg,0.01,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-17,2023,comp7d3e3488,NA - 03,kg,1.65,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-13,2023,comp7d3e3488,NA - 03,kg,0.05,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-14,2023,comp7d3e3488,NA - 03,kg,0.19,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-14,2023,comp7d3e3488,NA - 03,kg,0.04,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-18,2023,comp7d3e3488,75-15-0,tonnes,28.218,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10199-2023-10,2023,comp7d3e3488,630-08-0,tonnes,2.04,,ON-MAIN-6e9b2449,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-14,2023,comp7d3e3488,630-08-0,tonnes,3.56,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-15,2023,comp7d3e3488,630-08-0,tonnes,2.27,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-15,2023,comp7d3e3488,630-08-0,tonnes,0.64,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-19,2023,comp7d3e3488,NA - 04,tonnes,0.006,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-20,2023,comp7d3e3488,NA - 05,kg,3.891,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-15,2023,comp7d3e3488,NA - 05,kg,0.22,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-16,2023,comp7d3e3488,NA - 05,kg,13.12,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-16,2023,comp7d3e3488,NA - 05,kg,0.005,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-21,2023,comp7d3e3488,NA - 06,tonnes,0.488,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10199-2023-11,2023,comp7d3e3488,NA - 06,tonnes,0.03,,ON-MAIN-6e9b2449,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-16,2023,comp7d3e3488,NA - 06,tonnes,0.01,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-17,2023,comp7d3e3488,NA - 06,tonnes,0.59,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-22,2023,comp7d3e3488,NA - 08,kg,34.825,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-17,2023,comp7d3e3488,NA - 08,kg,0.07,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-18,2023,comp7d3e3488,NA - 08,kg,3.34,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-17,2023,comp7d3e3488,NA - 08,kg,0.017,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-23,2023,comp7d3e3488,NA - 09,tonnes,0.0002,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-24,2023,comp7d3e3488,NA - 10,kg,0.038,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-18,2023,comp7d3e3488,NA - 10,kg,0.009,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-25,2023,comp7d3e3488,NA - 11,tonnes,0.21,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10199-2023-12,2023,comp7d3e3488,NA - 11,tonnes,0.08,,ON-MAIN-6e9b2449,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-18,2023,comp7d3e3488,NA - 11,tonnes,0.012,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-19,2023,comp7d3e3488,NA - 11,tonnes,0.41,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-19,2023,comp7d3e3488,NA - 11,tonnes,8e-05,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-26,2023,comp7d3e3488,11104-93-1,tonnes,14.613,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10199-2023-13,2023,comp7d3e3488,11104-93-1,tonnes,8.51,,ON-MAIN-6e9b2449,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-19,2023,comp7d3e3488,11104-93-1,tonnes,13.56,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-20,2023,comp7d3e3488,11104-93-1,tonnes,7.57,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-20,2023,comp7d3e3488,11104-93-1,tonnes,2.15,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-27,2023,comp7d3e3488,NA - M09,tonnes,5.173,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10199-2023-14,2023,comp7d3e3488,NA - M09,tonnes,5.87,,ON-MAIN-6e9b2449,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-20,2023,comp7d3e3488,NA - M09,tonnes,0.46,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-21,2023,comp7d3e3488,NA - M09,tonnes,1.13,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-21,2023,comp7d3e3488,NA - M09,tonnes,0.16,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-28,2023,comp7d3e3488,NA - M10,tonnes,2.66,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10199-2023-15,2023,comp7d3e3488,NA - M10,tonnes,0.23,,ON-MAIN-6e9b2449,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-21,2023,comp7d3e3488,NA - M10,tonnes,0.18,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-22,2023,comp7d3e3488,NA - M10,tonnes,0.38,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-22,2023,comp7d3e3488,NA - M10,tonnes,0.06,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-29,2023,comp7d3e3488,NA - 12,kg,33.995,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10199-2023-16,2023,comp7d3e3488,NA - 12,kg,0.37,,ON-MAIN-6e9b2449,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-22,2023,comp7d3e3488,NA - 12,kg,0.01,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-23,2023,comp7d3e3488,NA - 12,kg,0.76,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-23,2023,comp7d3e3488,NA - 12,kg,0.0008,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10199-2023-17,2023,comp7d3e3488,7446-09-5,tonnes,0.45,,ON-MAIN-6e9b2449,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-23,2023,comp7d3e3488,7446-09-5,tonnes,0.42,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-30,2023,comp7d3e3488,7664-93-9,tonnes,0.872,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-31,2023,comp7d3e3488,NA - 37,kg,6.986,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-32,2023,comp7d3e3488,NA - M08,tonnes,10.049,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10199-2023-18,2023,comp7d3e3488,NA - M08,tonnes,17.25,,ON-MAIN-6e9b2449,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10201-2023-24,2023,comp7d3e3488,NA - M08,tonnes,0.92,,ON-MAIN-52224e1e,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10202-2023-24,2023,comp7d3e3488,NA - M08,tonnes,31.61,,ON-MAIN-48fe2205,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11878-2023-24,2023,comp7d3e3488,NA - M08,tonnes,0.36,,ON-MAIN-28f3f0fc,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-33,2023,comp7d3e3488,NA - M16,tonnes,29.02,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-1465-2023-34,2023,comp7d3e3488,NA - 14,tonnes,0.006,,ON-MAIN-de2f9639,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10010-2023-8,2023,comp7d3e3488,NA - 02,kg,0.005382,,ON-MAIN-cb85213a,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11123-2023-6,2023,comp7d3e3488,NA - 02,kg,0.004928,,ON-MAIN-cb85213a,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10010-2023-9,2023,comp7d3e3488,NA - 03,kg,0.000223,,ON-MAIN-cb85213a,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11123-2023-7,2023,comp7d3e3488,NA - 03,kg,0.000464,,ON-MAIN-cb85213a,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10010-2023-10,2023,comp7d3e3488,NA - 04,tonnes,0.000318,,ON-MAIN-cb85213a,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11123-2023-8,2023,comp7d3e3488,NA - 04,tonnes,0.000667,,ON-MAIN-cb85213a,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10010-2023-11,2023,comp7d3e3488,NA - 05,kg,0.026576,,ON-MAIN-cb85213a,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11123-2023-9,2023,comp7d3e3488,NA - 05,kg,0.055078,,ON-MAIN-cb85213a,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-10010-2023-12,2023,comp7d3e3488,NA - 06,tonnes,6.8e-05,,ON-MAIN-cb85213a,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
npri-11123-2023-10,2023,comp7d3e3488,NA - 06,tonnes,0.142043,,ON-MAIN-cb85213a,,,https://www.canada.ca/en/environment-climate-change/services/national-pollutant-release-inventory/tools-resources-data/exploredata.html
